commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
Ugxl-OysBPXI6_l2ZNR4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jacksonlopes6890,UC-ovnenrFXNHgqTfPFvxxxg,Anittaaaa❤❤❤,2025-09-29T21:15:57Z,2025-09-29T21:15:57Z,12,0,,False
Ugz11jWUiZmRYCkLwdx4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@RodrigoSenra-d4r,UCZIjr-riq3K7gqx3rgAVhGA,Anittaaaaaaaaaaa...,2025-09-29T20:58:30Z,2025-09-29T20:58:30Z,8,0,,False
UgzjoztyNZ5RYNsIL3F4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jk03901,UCuhKK_vucEm8rq8ensSbgRg,Becky nailed it 🔥🔥🔥🔥,2025-09-29T20:54:57Z,2025-09-29T20:54:57Z,5,0,,False
UgzViTRwLeJT74Bm24B4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CarlosEduardo-qh8bd,UCF1LuYDXTBapLwJTAAnhMMA,Anittaaaaa,2025-09-29T20:53:20Z,2025-09-29T20:53:20Z,3,0,,False
UgwjqBfU7OdDf35ReBN4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@theportraitrealityshow6629,UC2tcQjHWemNXK_URjSJoAAw,Wow Miss Universe 2015 ❤❤,2025-09-29T20:50:00Z,2025-09-29T20:50:00Z,11,0,,False
UgzrNSnRlovLsrNpw5B4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CameronVanWyk-e2d,UCOKadXcoqSjdMZ_G5pcTlDg,🥱🥱🥱🥱,2025-09-29T20:44:08Z,2025-09-29T20:44:08Z,1,0,,False
UgykAToczjb8LM66ftZ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@racheal_agolo,UC_zPflygccW1y1L2Ul6YL8g,"An amazing show, all models killed it😍🔥❤❤ Can&#39;t wait to physically attend &amp; be on the runaway 😊😅",2025-09-29T20:42:34Z,2025-09-29T20:43:55Z,1,0,,False
Ugysyhzw8TB0whieJ1R4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TinyWolfxx,UC_p3v79btEIwp9mIwM_OF8g,Here to see Becky Armstrong and more!,2025-09-29T20:38:36Z,2025-09-29T20:38:36Z,6,0,,False
UgzkN1Z25-E1aKBjHS94AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@deivesonm3968,UCcIhi78lAGJZQO5bkLdEXFg,Anitta ❤🎉,2025-09-29T20:34:17Z,2025-09-29T20:34:17Z,12,0,,False
Ugyv-t2kk6vcYE03LFR4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@maycepeda9367,UCt4oTDjUlhWAq-NGUH2EvjA,Rebecca lood so gorgeous and glamorous❤❤❤👏👏👏,2025-09-29T20:32:54Z,2025-09-29T20:32:54Z,6,0,,False
UgzWvPOlAfqkYZQFDa14AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@maycepeda9367,UCt4oTDjUlhWAq-NGUH2EvjA,Becky Armstrong so pretty❤❤❤❤❤,2025-09-29T20:26:04Z,2025-09-29T20:26:04Z,11,0,,False
Ugw8F6JtADTRgxGv4rp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@98ntz,UCpHZ03MkPxsvKeJYwbZ513g,ANITTAAAAAAAAAAAAAAAAAAAAA,2025-09-29T20:16:04Z,2025-09-29T20:16:04Z,10,0,,False
UgwbdhmB1f9mt6ml5nx4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MiaHoxhaj,UCXxMUYenyunxI2Y-XdBVQdA,Esraaaa mbbb tu gère,2025-09-29T20:13:10Z,2025-09-29T20:13:10Z,7,4,,False
Ugyn5raCIEPFOQN0sKh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@chunsone9853,UCzlEkCFu5TI0BPRRoEBPVbg,Gemini ❤❤❤❤,2025-09-29T20:07:47Z,2025-09-29T20:07:47Z,2,0,,False
UgxtgyDlt3a6oexsCit4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@088567511,UC0W6cUHfe-00L6rFcYRdw7A,Becky REBECCA Armstrong 🎉😂❤ soo good thank verry much L&#39;Oréal for this amazing graceful and stunning show ❤️,2025-09-29T20:04:40Z,2025-09-29T20:04:40Z,0,0,,False
UgzgWtrAztqV5IQNRy94AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@s3ymii12,UCRWNf10jQj1sF05pIBAX94w,ESRA LA QUEEEN ELLE ÉTAIS INCROYABLE ELLE GÈRE😍🫶🏻,2025-09-29T20:00:59Z,2025-09-29T20:00:59Z,5,10,,False
Ugw5laLvHMbmcOS60xB4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Itzz_L4r1ss4,UC2NJQvc-pNjO1e_aW14FKyg,Arianaa greenblatt AHHHHH 💗💗,2025-09-29T22:24:11Z,2025-09-29T22:24:11Z,0,0,,False
UgwxK_9gCqr9-l-cnXR4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@PP_Squad15,UCPvXYh7occ0oqq7JEJZ228A,SHES THE DAUGHTER IN BARBIE?,2025-09-28T07:28:29Z,2025-09-28T07:28:29Z,0,0,,False
Ugxt_Yqs_gyYU98xvP94AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@URPREPPYPOOKIEE,UCfF30zr8bCh4_MiQsq_aJDg,I knew itttt DAPHNE COME BACK PLZZZZZZZ,2025-09-18T21:27:01Z,2025-09-18T21:27:01Z,0,0,,False
Ugz-T6QhVpdfWCE80-h4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Addysue24013,UCrfUFO8mzuCiJE8PjDQ1Guw,OMG THIS IS THE LITTLE SISTER IN STUCK IN THE MIDDLE I KNEW I RECOGNIZED HER,2025-08-30T19:17:26Z,2025-08-30T19:17:26Z,2,1,,False
UgyHk6FR3IXy4_QwJ-V4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@KellyDavis-hr9rv,UCOdvFJ9oQ-jAKqfsvpHSCaQ,This would match well with a violet eye shadow!,2025-08-26T20:59:26Z,2025-08-26T20:59:26Z,0,2,,False
UgwewIAK3RXNQRAI9Cl4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@melissahultberg3619,UCWq0Lv-NL3Nzt8rJFEsUlrQ,Do people really put mascara on across their nose?? 😂,2025-08-22T11:23:25Z,2025-08-22T11:23:25Z,2,0,,False
UgzFpQgkXEpl0PHwkHh4AaABAg,pdV2WVgyelc,live that long lash life with Telescopic Mascara #lorealparis  #mascara  #telescopic,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@cee7698,UCmb4Z5Lu_NMRvREcy3S7dLw,Who is the model?,2025-08-14T19:03:30Z,2025-08-14T19:03:30Z,3,4,,False
UgzHLiKggBZ8RD8dGO54AaABAg,xqW4ZSmJVWk,L&#39;Oréal Paris Skin Ink: MakeupShayla &amp; Desi Perkins prep for the ultimate Blend &amp; Flex challenge!,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ricardocintron3954,UCiq6LMhXVQ-ewfHtLq2ZKbg,😂❤,2025-08-03T16:12:13Z,2025-08-03T16:12:13Z,0,1,,False
Ugy3xS1yd06WJXoSZld4AaABAg,ihuAPFjdyWY,L&#39;Oreal Paris Skin Ink Truth Or Torture Test Extended Cut,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kathleenpineda1155,UCvV47K1WV-7eorL_oMAD0hA,Going to try these products,2025-07-31T00:01:07Z,2025-07-31T00:01:07Z,1,1,,False
UgyHYvsPlMvaQa20hb14AaABAg,ihuAPFjdyWY,L&#39;Oreal Paris Skin Ink Truth Or Torture Test Extended Cut,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@loveslove03ify,UCG_Uses5o4Qlj4FeRKnSeKQ,I love this soooo much Desi and Shayla are part of my OG YouTubers!,2025-07-30T01:32:40Z,2025-07-30T01:32:40Z,2,1,,False
Ugzivc3yeclqJlixdBB4AaABAg,ihuAPFjdyWY,L&#39;Oreal Paris Skin Ink Truth Or Torture Test Extended Cut,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jacobadevlieghe2363,UC7HDh9RJt1dptigQR0ZTvhg,Omg i love this! This is amazing we need more games 🫶🏽,2025-07-29T20:11:21Z,2025-07-29T20:11:21Z,2,1,,False
UgzF14yZmYfNIcp6CYF4AaABAg,ihuAPFjdyWY,L&#39;Oreal Paris Skin Ink Truth Or Torture Test Extended Cut,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@joannaluna6408,UCY4SdxpuRwrIKPLncCpR9mw,Manny trying to still serve after getting sacked with pillow 😂😂😂 I love them allll ! 💜,2025-07-29T18:36:36Z,2025-07-29T18:36:36Z,5,1,,False
UgwHfmvCvHgdmEe3H_p4AaABAg,ihuAPFjdyWY,L&#39;Oreal Paris Skin Ink Truth Or Torture Test Extended Cut,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ximplyvee,UCpBlI-c5qbgpIin3YxtLDwg,lol I love them all. Def need to try this ❤,2025-07-29T14:52:33Z,2025-07-29T14:52:33Z,2,1,,False
UgzoKx-rvdXDKEVtFhd4AaABAg,TApOVYsn5HA,L&#39;Oreal Paris Skin Ink The Water Test: Behind the Scenes Reaction feat. Jaclyn Hill &amp; Manny MUA,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ivyli6760,UC3YuY04s8fwn3lNZxppB2hA,WHAT!? Omg just found video through my email from Loreal.<br>Can&#39;t believe I&#39;m like the 3rd person to comment lol Yay!! and now only 2.2k views,2025-08-08T16:24:49Z,2025-08-08T16:24:49Z,0,1,,False
UgxUfruCtsA3KVt5gWN4AaABAg,TApOVYsn5HA,L&#39;Oreal Paris Skin Ink The Water Test: Behind the Scenes Reaction feat. Jaclyn Hill &amp; Manny MUA,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@devinnolan3303,UCrl9w2Qs5wJR_eyDPtaDCbw,Send me a Sample!!,2025-08-06T15:49:42Z,2025-08-06T15:49:42Z,1,0,,False
UgwHwIaSrcbFJg5_aCd4AaABAg,TApOVYsn5HA,L&#39;Oreal Paris Skin Ink The Water Test: Behind the Scenes Reaction feat. Jaclyn Hill &amp; Manny MUA,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ricardocintron3954,UCiq6LMhXVQ-ewfHtLq2ZKbg,No comments ?! .. not even 1k views?! HOW?! How are the fans not bombarding these videos?! 😮,2025-08-03T16:13:59Z,2025-08-03T16:13:59Z,0,0,,False
Ugwgw1OUzzhLM4gwSK94AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@realtk-q5p,UC_c0Atx4QqqQFzENX4v8JNA,These were my og makeup youtubers. Back to college days,2025-08-19T00:39:07Z,2025-08-19T00:39:07Z,0,1,,False
UgzOWUNNNbTMNO2i_UJ4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@cherylholmes9636,UCQWuZdPfix2PtPAbfStzHrA,I am about to make a purchase.,2025-08-03T17:29:04Z,2025-08-03T17:29:04Z,0,1,,False
UgxBNomWj_LNsYMEYJx4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ricardocintron3954,UCiq6LMhXVQ-ewfHtLq2ZKbg,Came for Manny ❤❤ but love all of these influencers,2025-08-03T16:08:23Z,2025-08-03T16:08:23Z,0,1,,False
UgxAbMC1q1mgOXgFL2N4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kathleenpineda1155,UCvV47K1WV-7eorL_oMAD0hA,All my fav,2025-07-30T23:59:07Z,2025-07-30T23:59:07Z,1,1,,False
UgyKHbS9Erm79WP0EqB4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jacobadevlieghe2363,UC7HDh9RJt1dptigQR0ZTvhg,This is amazing! Love this so much we need more ✨🫶🏽,2025-07-29T20:10:33Z,2025-07-29T20:10:33Z,1,1,,False
UgzyZ3cootO2J_lXd9t4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@YasminGoncalves1998,UCIIjgpfIx5RjaiL9qJAiSsg,I’m SAT!!!,2025-07-29T18:17:22Z,2025-07-29T18:17:22Z,1,1,,False
UgyyIZe8XuQ94NUeDVB4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@bringmethelove9,UCY3bzmeEr7p48FR_4fyp-Pw,I’m an up and coming TikToker 🥹 can I please get this in PR and test it out?!?? 🥰,2025-07-29T03:04:23Z,2025-07-29T03:04:23Z,0,0,,False
Ugwua2OIVfrxtbnTkMJ4AaABAg,5woK0U60TXU,Introducing L&#39;Oreal Paris Skin Ink Truth Or Torture Test,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lizziecontreras3130,UCh5GMHCpSOwOyKav0i2KmRQ,"Showed up for Desi, stayed for all the girlies 🫡",2025-07-29T01:18:44Z,2025-07-29T01:18:44Z,2,1,,False
UgzmyRfpkG3d8kkDFTR4AaABAg,noWksCf-lXM,Eyeshadow for Hooded Eyes Tutorial | L&#39;Oréal Paris Eye Makeup for Hooded Eyes,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@KimGardnerpdx,UCQ86PBKsHQcluot-alEHKgg,Love the colors.  Your eyes look beautiful!,2025-07-25T14:14:53Z,2025-07-25T14:14:53Z,0,1,,False
UgxCkHET6YTFNmo0QpZ4AaABAg,noWksCf-lXM,Eyeshadow for Hooded Eyes Tutorial | L&#39;Oréal Paris Eye Makeup for Hooded Eyes,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@paddleduck5328,UCXMh2hN11YUaC8RvaYWFn4g,She’s so beautiful 💁‍♀️,2025-07-23T18:15:53Z,2025-07-23T18:15:53Z,0,1,,False
Ugy8F_bS33ALthOb2Td4AaABAg,noWksCf-lXM,Eyeshadow for Hooded Eyes Tutorial | L&#39;Oréal Paris Eye Makeup for Hooded Eyes,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@danielleficek,UCuKvVvBC9ioriSV4KgBS9ug,"Great tutorial.  Thank you for the close up shots; it&#39;s so necessary to see close up, but so many creators don&#39;t do it. Loreal used to have an eyeshadow base called DeCrease; it was magic. I wish Loreal would bring it back.",2025-07-23T16:37:54Z,2025-07-23T16:37:54Z,1,1,,False
UgxmUcHbXio9znXO2Ol4AaABAg,2bGaPSa3DaY,Siren Eyes Tutorial | How to Do Siren Eyes Makeup with L&#39;Oréal Paris,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@changeeyecolor3891,UCWcZgwFAZJHFdi3I73PdNAw,The design looks so cool❤❤❤,2025-07-21T08:44:35Z,2025-07-21T08:44:35Z,1,1,,False
Ugxlk09s2W4hyiTNTfF4AaABAg,Ukc0qH6I740,"L’Oréal Paris Worth It Lip Swatches | Nude Lipstick, Lip Oil, &amp; Lip Liner Swatches",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@roger12393,UCc8Ffm6NV27HF1OHDRe9k1w,I love the Worth it line but if you have small lips stay with the lighter colors. I hope the Worth it line comes out with blush in the future.,2025-09-10T10:47:17Z,2025-09-10T10:47:17Z,0,1,,False
UgwPi9R0XDBoRtyr0ld4AaABAg,Ukc0qH6I740,"L’Oréal Paris Worth It Lip Swatches | Nude Lipstick, Lip Oil, &amp; Lip Liner Swatches",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@RavenWolf2moons,UCV7BNtGzOFwMtW2wE7sieGw,❤i ❤❤❤❤❤love L&#39;ORÉAL,2025-08-17T23:38:18Z,2025-08-17T23:38:18Z,0,1,,False
UgzEgzWXuQCwDhpZgTZ4AaABAg,Ukc0qH6I740,"L’Oréal Paris Worth It Lip Swatches | Nude Lipstick, Lip Oil, &amp; Lip Liner Swatches",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Noychooz,UC21tnO_bEtHXLKeKFKWP46Q,"I&#39;m so happy for you, Bre, for partnering-up with L&#39;Oreal. Been following you for a few years, you are lovely ❤",2025-07-12T11:46:24Z,2025-07-12T11:46:24Z,0,1,,False
UgyaChvwjhA4yIzak_94AaABAg,NYB_SjMpqNc,Easy Eye Makeup Tutorial with Paradise Le Shadow Sticks by L&#39;Oréal Paris,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@changeeyecolor3891,UCWcZgwFAZJHFdi3I73PdNAw,THIS MADE ME SMILE. LOVE IT❤❤❤,2025-07-04T09:53:23Z,2025-07-04T09:53:23Z,0,1,,False
UgzLTOO0mb5sOCBFU-l4AaABAg,Nvv-ZUNAZ6s,"full, natural brows have never been so easy #makeup #lorealparis #browtutorial",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Discovercheri,UC2bAbBmEBqUO2u-6emIhHkQ,What colour please,2025-09-14T14:48:46Z,2025-09-14T14:48:46Z,1,0,,False
UgyWpIGafMk6zsrl47V4AaABAg,Nvv-ZUNAZ6s,"full, natural brows have never been so easy #makeup #lorealparis #browtutorial",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Layla-h6e2k,UCfo8xNpjvo9DVzru3tSwLuQ,Hi I was wondering if I could get a pr <br>Package pls!,2025-07-26T03:07:37Z,2025-07-26T03:07:37Z,1,0,,False
Ugzsd5aKHi4843oU9wp4AaABAg,Nvv-ZUNAZ6s,"full, natural brows have never been so easy #makeup #lorealparis #browtutorial",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@perfection-NOT,UCqgR6W64TIlITUel7NnoZYA,I love thisss and i desperatly need it😅😅,2025-07-20T23:21:43Z,2025-07-20T23:21:43Z,0,2,,False
UgxUtyngBDZX-43nCWJ4AaABAg,2zZlVujJUXE,Makeup for Dry Skin | Dry Skin Makeup Tutorial with L’Oréal Paris Skincare &amp; Makeup,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Gevalia_the_karma,UCCzK_fmpsb222PGAqGOrA0g,First one here ❤❤❤ good morning everyone,2025-06-25T13:02:54Z,2025-06-25T13:02:54Z,2,1,,False
Ugydm0n--gUeJ1O_tjJ4AaABAg,KrlJsb5ASSU,How to Make Your Eyes Look Bigger with Makeup | L’Oréal Eye Makeup for Bigger Eyes,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@amandac3362,UCJXiwQfSJ04lvxOGWu-lC0A,awesome! now teach us how to do your lips too :),2025-09-15T18:24:39Z,2025-09-15T18:24:39Z,1,0,,False
Ugyy_SNtF9IF6-i673F4AaABAg,-9hArUR6DtU,"Mature Skin Makeup Tutorial | Step by Step Makeup for Mature, Aging Skin",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AL-AMINSHEIKHH,UCVXkUsZ3lUcpgspEEMkMemw,Awesome work! I noticed your videos aren’t ranking very high. I&#39;d be glad to assist with SEO if needed.,2025-06-21T18:56:34Z,2025-06-21T18:56:34Z,1,1,,False
Ugzu_b0c10k-3Je5qMN4AaABAg,-9hArUR6DtU,"Mature Skin Makeup Tutorial | Step by Step Makeup for Mature, Aging Skin",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MrsRia79,UCWjLf4kHqoGtt9RkD69uPJg,Love Lisa!! She is the best and I’m so glad she was in this video. Now I need to buy all of these products. ❤,2025-06-21T07:57:04Z,2025-06-21T07:57:04Z,1,1,,False
UgxF97_zxDz7nMFxYKh4AaABAg,vbkgPI73JWA,How to Get Thicker Brows | L’Oréal Eyebrow Pencil Tutorial for Full Brows,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@irismisshula842,UCEcNu18kQPiW2UtmHInFzgQ,"Love this tutorial and your brows, makeup and nails are all beautiful!",2025-06-22T11:50:34Z,2025-06-22T11:50:34Z,1,1,,False
Ugz-ea3Tj4fyRNJcjUN4AaABAg,3hUAZdq6Acw,Faux Brow Kendall Jenner,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@König-KorTac-q7p,UCFvo2y3HbQA6YAZnsLNDSbQ,Can y&#39;all make it in white? That would be really useful,2025-07-11T02:11:08Z,2025-07-11T02:11:08Z,0,0,,False
UgxSfODNfS8EnA5UDut4AaABAg,3hUAZdq6Acw,Faux Brow Kendall Jenner,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lovecats4everDuh,UCCZMsVl8ngFnmZGS2JKc--A,👍,2025-06-20T21:30:35Z,2025-06-20T21:30:35Z,0,0,,False
Ugz4z-uZh1EgTcFOTdV4AaABAg,3V_P7ukfabU,How to Apply L&#39;Oréal Bronzer &amp; Contour | Difference Between Bronzer and Contour,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Oaal-l9v,UCx4qImZ49ltP5nNeC9rZ5iw,Nice product,2025-06-16T00:05:40Z,2025-06-16T00:05:40Z,0,0,,False
UgwBe4glYNO0oabdlxZ4AaABAg,ey8svbrvUy8,Applying L’Oréal Infallible Fresh Wear Foundation | 40 Shades for Your Perfect Match,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MdaadiSika,UC9dsn9J-kfOZ9bIhTxSxrIw,I&#39;m your an old subscriber of l&#39;orel company. Can you make the video on color 9.11❤❤❤,2025-05-21T17:41:54Z,2025-05-21T17:41:54Z,3,0,,False
UgzCpeRU90TiQRQN47R4AaABAg,hYR4Oj9TR3s,Natural Makeup Tutorial with L’Oréal Paris | Natural Glowy Makeup,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jaspreetamatharu3438,UCQnbwXF66429yB9tDcQkAIQ,Love it :),2025-05-24T22:04:49Z,2025-05-24T22:04:49Z,0,0,,False
Ugx7DmH5PQrG74C_d3F4AaABAg,X6KHpR2xG6U,How to Set Makeup | How to Use L’Oréal Infallible Setting Spray &amp; Powder for All Day Wear,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@80sgirl083,UCSDf-YHrGbe755m636ykM3g,But you also see the video pause,2025-07-14T21:24:16Z,2025-07-14T21:24:16Z,1,1,,False
UgyO17VHlJ7bchnnuz54AaABAg,SWgKo0Iejpw,L’Oréal Paris Plump Ambition Lip Oil Swatches | How to Apply Lip Oil,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Christunse,UCSPeYIsVh9cSDdVbx1J2RxA,I cannot stop looking at your gorgeous eyes! What are the products used on your eyes? &lt;3,2025-08-14T20:02:40Z,2025-08-14T20:02:40Z,0,0,,False
Ugxb57mJCK_jVs1MqJZ4AaABAg,SWgKo0Iejpw,L’Oréal Paris Plump Ambition Lip Oil Swatches | How to Apply Lip Oil,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Cindy-z8p7l,UCX75FG7grabILDSXr-kOrBQ,It all looks beautiful on you,2025-07-07T01:03:35Z,2025-07-07T01:03:35Z,0,1,,False
Ugw38SxBBvlZt3GetCF4AaABAg,SWgKo0Iejpw,L’Oréal Paris Plump Ambition Lip Oil Swatches | How to Apply Lip Oil,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CassandraWilliams-z7j,UC4KHdvcowma7RIj5az1CAXQ,L&#39;Oreal did a spectacular job and you did such a wonderful job swatching them or showing them off.,2025-06-26T20:32:35Z,2025-06-26T20:32:35Z,2,1,,False
UgySCt7vs_MI789KKRl4AaABAg,4HDTFFacZ9A,Halle Barry Met Gala Makeup,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@amistadproperties3384,UCRx5DOlShSjYukIe4IhK_eQ,What colors are you using on her?!,2025-09-15T21:51:36Z,2025-09-15T21:51:36Z,0,0,,False
UgwnlYxITgbpBVeu8-B4AaABAg,4HDTFFacZ9A,Halle Barry Met Gala Makeup,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@IONov990,UCGj4o9mUv6wcZiw28QsQTQQ,I love the eye makeup,2025-06-01T19:05:22Z,2025-06-01T19:05:22Z,1,0,,False
Ugy1_3DsVCwyhh_vTNJ4AaABAg,4HDTFFacZ9A,Halle Barry Met Gala Makeup,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@monejohn9973,UCYqX0WPDajg29ZfPHzlUkHA,Gorgeous 😊❤,2025-05-29T16:49:52Z,2025-05-29T16:49:52Z,3,0,,False
